date_time,name,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-07-16,Arr. Waremme,-0.11229077582594446,0.19991020770609985
2020-07-16,Arr. Namur,-0.06727295199141244,0.2082280800230297
2020-07-16,Arr. Sint-Niklaas,-0.023571312985558642,0.18273007204689265
2020-07-16,Arr. Soignies,-0.10042307642556124,0.2207874312511012
2020-07-16,Arr. Nivelles,-0.08033771007433853,0.20199535024982648
2020-07-16,Arr. Mons,-0.06948709125450303,0.21919747870806253
2020-07-16,Arr. Arlon,-0.010156557440951534,0.19171296491929216
2020-07-16,Arr. Oudenaarde,-0.0327693741691539,0.17059663584516518
2020-07-16,Arr. Philippeville,-0.05882607787998428,0.22286737094823786
2020-07-16,Arr. Halle-Vilvoorde,-0.057476874161875115,0.1850341347513532
2020-07-16,Arr. Diksmuide,0.04767334507842119,0.1506435915713461
2020-07-16,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.05208203626519375,0.19451010906287364
2020-07-16,Arr. Oostende,0.03591115168168799,0.16249393556660952
2020-07-16,Arr. Thuin,-0.07950485722211455,0.22465367480134324
2020-07-16,Arr. Tournai,-0.025114037788679718,0.2026131248730156
2020-07-16,Arr. Eeklo,-0.03663139634119518,0.1833913399801104
2020-07-16,Arr. Antwerpen,-0.07577373835955077,0.18563206557332146
2020-07-16,Arr. Leuven,-0.07598077895201794,0.1889693008337792
2020-07-16,Arr. Charleroi,-0.08164443707917855,0.23509367294794
2020-07-16,Arr. Mouscron,0.016376521271506704,0.1823209512707905
2020-07-16,Arr. Roeselare,-0.01600887870822648,0.15286663662691988
2020-07-16,Arr. Dinant,-0.004986700283981622,0.2279317454016235
2020-07-16,Arr. Turnhout,-0.06342202357776187,0.1748885106886089
2020-07-16,Arr. Ath,-0.07577993582639345,0.20101278082693705
2020-07-16,Arr. Aalst,-0.09753350020649212,0.1965687733134608
2020-07-16,Arr. Mechelen,-0.0731724940133743,0.1861886643849882
2020-07-16,Arr. Dendermonde,-0.046497369206264336,0.18426037973147408
2020-07-16,Arr. Gent,-0.022350607585076582,0.1718816164085632
2020-07-16,Arr. Kortrijk,0.0028890266555214547,0.15516517430156615
2020-07-16,Arr. Verviers - communes francophones,-0.06627206777732554,0.22009034648916687
2020-07-16,Arr. Maaseik,-0.06891736641777499,0.16568208834906328
2020-07-17,Arr. Mons,-0.04976818826605725,0.19485441081592586
2020-07-17,Arr. Soignies,-0.053065357213410144,0.19607098792005934
2020-07-17,Arr. Arlon,0.00020997551995569988,0.1813579165263462
2020-07-17,Arr. Kortrijk,0.01887720800432741,0.13810069896663038
2020-07-17,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.0390740201141071,0.18242703806868069
2020-07-17,Arr. Diksmuide,0.053730429125699336,0.1346821783619782
2020-07-17,Arr. Halle-Vilvoorde,-0.03571407117950405,0.16913652846471444
2020-07-17,Arr. Neufchâteau,0.020457820016246388,0.18436320921593727
2020-07-17,Arr. Philippeville,-0.10845279876284486,0.2061789855394526
2020-07-17,Arr. Bastogne,0.03211017717498614,0.18600970754084967
2020-07-17,Arr. Virton,0.0123562467688767,0.18031832986544896
2020-07-17,Arr. Gent,-0.001390402539891659,0.15164651877991078
2020-07-17,Arr. Brugge,0.02596621779534469,0.14040801975943062
2020-07-17,Arr. Huy,-0.06311770975742895,0.19266207091232546
2020-07-17,Bezirk Verviers - Deutschsprachige Gemeinschaft,0.02493397956181206,0.16133115155514374
2020-07-17,Arr. Ieper,0.030983057018563374,0.12532786679363714
2020-07-17,Arr. Waremme,-0.09181529591814598,0.17014458409677669
2020-07-17,Arr. Namur,-0.05269115077242938,0.18971587949052515
2020-07-17,Arr. Nivelles,-0.05492513697175861,0.18680711802423566
2020-07-17,Arr. Sint-Niklaas,0.0121840982470085,0.1593223632466873
2020-07-17,Arr. Oudenaarde,0.00478007830660954,0.14569339143939627
2020-07-17,Arr. Hasselt,-0.026882106347023885,0.15373841264562607
2020-07-17,Arr. Dendermonde,-0.00044930979190003584,0.15555363594329566
2020-07-17,Arr. Tielt,0.06338558048145332,0.12953353249842567
2020-07-17,Arr. Aalst,-0.05974794483032163,0.17235051907597854
2020-07-17,Arr. Mechelen,-0.029016647113772137,0.15762095913462926
2020-07-17,Arr. Mouscron,0.01795417284509437,0.16008276523642814
2020-07-17,Arr. Maaseik,-0.012555750128671824,0.1430204655478541
2020-07-17,Arr. Tongeren,-0.01365965613180225,0.15749356104919765
2020-07-17,Arr. Liège,-0.06048219371881235,0.19995500483917986
2020-07-17,Arr. Marche-en-Famenne,0.017266751551721967,0.16790915500970546
2020-07-17,Arr. Tournai,-0.040365989543722065,0.17062823805237054
2020-07-17,Arr. Oostende,0.043348036077670134,0.14558185314729172
2020-07-17,Arr. Eeklo,-0.003919695700784316,0.15881200202885432
2020-07-17,Arr. Thuin,-0.09403254039343244,0.2002895993266197
2020-07-17,Arr. Ath,-0.045935698000094574,0.17326283165365114
2020-07-17,Arr. Leuven,-0.04638522324111168,0.16572621455460582
2020-07-17,Arr. Veurne,0.06661777478683861,0.13772988405955042
2020-07-17,Arr. Charleroi,-0.07509811722589414,0.21378408011378436
2020-07-17,Arr. Roeselare,0.013251483643516002,0.13750541987935536
2020-07-17,Arr. Verviers - communes francophones,-0.032617584825873465,0.18333959425547625
2020-07-17,Arr. Dinant,-0.0028283123399555467,0.18704027595978487
2020-07-17,Arr. Turnhout,-0.010028962111509766,0.14855526814092962
2020-07-17,Arr. Antwerpen,-0.04511699183414013,0.1630987591895729
2020-07-18,Arr. Hasselt,0.07671480912082715,0.1651511838165194
2020-07-18,Arr. Bastogne,0.04378448200269195,0.188075999384243
2020-07-18,Arr. Brugge,0.1338866171187478,0.1572276862830629
2020-07-18,Arr. Tielt,0.16714648144274216,0.14832435631004665
2020-07-18,Arr. Diksmuide,0.16689845393334712,0.1627426190070291
2020-07-18,Arr. Philippeville,0.08519657801123105,0.1992497098421224
2020-07-18,Arr. Halle-Vilvoorde,0.1020248581675816,0.17726163960177255
2020-07-18,Arr. Oudenaarde,0.094343181500296,0.1722028664935947
2020-07-18,Arr. Neufchâteau,0.12934927118707945,0.1777839369003999
2020-07-18,Arr. Virton,0.10189162094623017,0.1983468617643834
2020-07-18,Arr. Arlon,0.10582981823225723,0.19477990681536853
2020-07-18,Arr. Ieper,0.13646700392601235,0.15346927502247165
2020-07-18,Arr. Waremme,0.05676159330243685,0.19776062980204864
2020-07-18,Arr. Namur,0.07752452875543565,0.19760606502846867
2020-07-18,Bezirk Verviers - Deutschsprachige Gemeinschaft,0.20205485493716124,0.16124982788352105
2020-07-18,Arr. Sint-Niklaas,0.1482845035556701,0.17479901299649814
2020-07-18,Arr. Soignies,0.09899805566456647,0.20306131579267184
2020-07-18,Arr. Nivelles,0.08171673644298587,0.19675340043085995
2020-07-18,Arr. Mons,0.06062485457640415,0.20959207938568813
2020-07-18,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,0.09435450982673192,0.1823222432215653
2020-07-18,Arr. Huy,0.06903308071162,0.19787606646346384
2020-07-18,Arr. Kortrijk,0.14026182767716425,0.1582651292757934
2020-07-18,Arr. Eeklo,0.14247291201076834,0.1679310553753484
2020-07-18,Arr. Dendermonde,0.10994428249454634,0.16822280360055372
2020-07-18,Arr. Gent,0.12522523782405529,0.16744893457228358
2020-07-18,Arr. Maaseik,0.08771252222477195,0.15734665372545725
2020-07-18,Arr. Marche-en-Famenne,0.10840070122224464,0.1752631215156394
2020-07-18,Arr. Tongeren,0.09239219624088303,0.16868770899517208
2020-07-18,Arr. Liège,0.0549688301651266,0.21003937836276165
2020-07-18,Arr. Oostende,0.17253829130190065,0.16149507181079809
2020-07-18,Arr. Thuin,0.025982730903376886,0.2069427105122857
2020-07-18,Arr. Tournai,0.08731068451913848,0.2010658875968792
2020-07-18,Arr. Antwerpen,0.08547617927014976,0.1751208463210412
2020-07-18,Arr. Mouscron,0.13383395947695928,0.18492666136807506
2020-07-18,Arr. Veurne,0.1928643447639664,0.1483253370702173
2020-07-18,Arr. Roeselare,0.14665649042757747,0.15771348951105055
2020-07-18,Arr. Charleroi,0.08621063000515522,0.21678874801955966
2020-07-18,Arr. Verviers - communes francophones,0.08329913665378784,0.19760297545125255
2020-07-18,Arr. Dinant,0.08194794995875125,0.20455835783359014
2020-07-18,Arr. Turnhout,0.09700788012155072,0.16177540981280145
2020-07-18,Arr. Ath,0.09407799467617134,0.18696829721850391
2020-07-18,Arr. Aalst,0.08215958991012473,0.17439680762965726
2020-07-18,Arr. Mechelen,0.07693560939646167,0.17142937655168747
2020-07-18,Arr. Leuven,0.0573394097106454,0.1796115665125378
2020-07-19,Arr. Bastogne,0.18607644759754896,0.21402323909712387
2020-07-19,Arr. Tielt,0.3283716876243548,0.21366540235873985
2020-07-19,Arr. Neufchâteau,0.25064114633274376,0.21956623400127515
2020-07-19,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,0.1826927375678871,0.23252178742912816
2020-07-19,Arr. Halle-Vilvoorde,0.19118283527360808,0.23648303989815636
2020-07-19,Arr. Diksmuide,0.2907870947874664,0.21095852977585305
2020-07-19,Arr. Brugge,0.26674244324060553,0.19906505675912706
2020-07-19,Arr. Kortrijk,0.2752981492249317,0.2155058883003728
2020-07-19,Arr. Philippeville,0.21780217012392647,0.2535271994970659
2020-07-19,Arr. Virton,0.2312764993881524,0.25126271446127
2020-07-19,Arr. Waremme,0.2371087085695307,0.2608276396153336
2020-07-19,Arr. Huy,0.18074716946413694,0.2630841085015885
2020-07-19,Arr. Ieper,0.2791230667644508,0.2001783026254632
2020-07-19,Bezirk Verviers - Deutschsprachige Gemeinschaft,0.32022156863143336,0.20605760746323012
2020-07-19,Arr. Namur,0.2179696070214027,0.2520087237139352
2020-07-19,Arr. Sint-Niklaas,0.2371453943291051,0.23305858493482814
2020-07-19,Arr. Soignies,0.2320633201474113,0.2702566757415584
2020-07-19,Arr. Dendermonde,0.2995495655561348,0.2206489490803961
2020-07-19,Arr. Nivelles,0.2009327348689532,0.26656684032276623
2020-07-19,Arr. Mons,0.21936464651169485,0.2651931374337585
2020-07-19,Arr. Hasselt,0.3099622957910707,0.19839544347410068
2020-07-19,Arr. Gent,0.2718442613024536,0.21780212688954526
2020-07-19,Arr. Oudenaarde,0.3043497638281601,0.2163749423278761
2020-07-19,Arr. Mechelen,0.23965438019951765,0.21907885032212268
2020-07-19,Arr. Aalst,0.2368756368312836,0.2329508494010579
2020-07-19,Arr. Mouscron,0.1991494977400412,0.25246369933094553
2020-07-19,Arr. Maaseik,0.3126087335146745,0.1911351790154514
2020-07-19,Arr. Tongeren,0.3194085691636681,0.20914986456843884
2020-07-19,Arr. Liège,0.19043262928514554,0.26455474443340715
2020-07-19,Arr. Marche-en-Famenne,0.2314288472402626,0.19637765973188231
2020-07-19,Arr. Oostende,0.271128119907023,0.19781713923620645
2020-07-19,Arr. Thuin,0.19204356754811924,0.257189099808508
2020-07-19,Arr. Tournai,0.19171560227212492,0.2481426423867189
2020-07-19,Arr. Arlon,0.18104080902674774,0.2576250357415455
2020-07-19,Arr. Eeklo,0.27309324026050896,0.2226699787790304
2020-07-19,Arr. Antwerpen,0.23988442075103344,0.2255672123078944
2020-07-19,Arr. Turnhout,0.3035800877271181,0.1996268943218691
2020-07-19,Arr. Verviers - communes francophones,0.21031144402324106,0.2477493078728078
2020-07-19,Arr. Dinant,0.23246134744383126,0.2400233070772467
2020-07-19,Arr. Ath,0.19723869464495114,0.241107343907426
2020-07-19,Arr. Roeselare,0.31213871032598645,0.21045982735985366
2020-07-19,Arr. Veurne,0.3063192656325112,0.17614581521704242
2020-07-19,Arr. Leuven,0.2570159304011925,0.21955636353092484
2020-07-19,Arr. Charleroi,0.2266936975468672,0.2724063590913339
2020-07-20,Arr. Charleroi,-0.0126583225027163,0.21669765640492186
2020-07-20,Arr. Ath,-0.042219770488058035,0.2065100374861692
2020-07-20,Arr. Aalst,-0.0015527239937326368,0.1841061420478823
2020-07-20,Arr. Turnhout,0.05230183191275342,0.1639426677621084
2020-07-20,Arr. Dinant,0.013868118668167914,0.21264661930491666
2020-07-20,Arr. Verviers - communes francophones,0.03637488746606396,0.20271049605766794
2020-07-20,Arr. Roeselare,0.010217041876959999,0.17190290485717918
2020-07-20,Arr. Mechelen,0.017213581987968456,0.17577901425923476
2020-07-20,Arr. Oostende,0.07592995053195184,0.15370447248541033
2020-07-20,Arr. Eeklo,0.037878510312293855,0.17614187695275094
2020-07-20,Arr. Antwerpen,0.015096476963623363,0.1759979184195539
2020-07-20,Arr. Tournai,0.007691092917561379,0.19520100727945955
2020-07-20,Arr. Thuin,-0.01929151424550661,0.21848177707924016
2020-07-20,Arr. Marche-en-Famenne,0.08952535729088812,0.15663641937038894
2020-07-20,Arr. Liège,-0.026474156952975742,0.2156377131766735
2020-07-20,Arr. Tongeren,0.0034038518176552125,0.1680114468416977
2020-07-20,Arr. Dendermonde,0.04206297635159242,0.17883663544574785
2020-07-20,Arr. Leuven,0.002834139367601415,0.1880006989745443
2020-07-20,Arr. Gent,0.03961765967744283,0.17295232884650774
2020-07-20,Arr. Virton,0.0929511972547604,0.19079881860095424
2020-07-20,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.03668297169452348,0.18505911508230635
2020-07-20,Arr. Arlon,0.03371886179181395,0.18647004035323209
2020-07-20,Arr. Mons,-0.025630738403332427,0.21024681879532264
2020-07-20,Arr. Nivelles,-0.00029238598765803954,0.20271147509995247
2020-07-20,Arr. Soignies,0.009690391545302218,0.20972381200143808
2020-07-20,Arr. Sint-Niklaas,0.058108565190531564,0.1753694147596213
2020-07-20,Arr. Namur,-0.03626633614868687,0.21171053435393908
2020-07-20,Arr. Waremme,-0.07306653442427723,0.2064494339424376
2020-07-20,Bezirk Verviers - Deutschsprachige Gemeinschaft,0.14180951348577353,0.1582705596225606
2020-07-20,Arr. Huy,-0.015507766026323675,0.21095580811329734
2020-07-20,Arr. Ieper,0.07159169126841214,0.1628486515181554
2020-07-20,Arr. Hasselt,0.05693406632714487,0.16605875998436548
2020-07-20,Arr. Mouscron,0.020547762326284108,0.19489027729605132
2020-07-20,Arr. Brugge,0.07313032524895899,0.15990614668972716
2020-07-20,Arr. Bastogne,0.0894425956878377,0.18440960814646395
2020-07-20,Arr. Tielt,0.0060551178975256,0.16805775575820833
2020-07-20,Arr. Neufchâteau,0.08079374967474631,0.17667669368130187
2020-07-20,Arr. Philippeville,-0.02391477604513253,0.20708313700202974
2020-07-20,Arr. Halle-Vilvoorde,0.03520049580596772,0.18481898781044975
2020-07-20,Arr. Diksmuide,0.04500804832508105,0.1587835863788358
2020-07-20,Arr. Kortrijk,0.027782378848927116,0.16857869142541215
2020-07-20,Arr. Maaseik,0.05074576093495692,0.15671021321928916
2020-07-20,Arr. Veurne,0.12210910742817285,0.14423814398788454
2020-07-20,Arr. Oudenaarde,0.03884495627294676,0.17297123717577598
2020-07-21,Arr. Ath,-0.247600438475022,0.28160949320904066
2020-07-21,Arr. Turnhout,-0.0565796673861477,0.21825408494745555
2020-07-21,Arr. Dinant,-0.12511073013557303,0.2511556335706137
2020-07-21,Arr. Roeselare,-0.09702513886783223,0.230475610358636
2020-07-21,Arr. Verviers - communes francophones,-0.1214423299895699,0.2590631268417633
2020-07-21,Arr. Charleroi,-0.24249866845670065,0.2981580941629605
2020-07-21,Arr. Veurne,0.05816304075532495,0.16676708014582642
2020-07-21,Arr. Leuven,-0.12018660794172248,0.2529898844091581
2020-07-21,Arr. Eeklo,-0.10621007686391837,0.2396186910491143
2020-07-21,Arr. Antwerpen,-0.16795738185266085,0.250016105872523
2020-07-21,Arr. Tournai,-0.20088074055986416,0.2609123670370321
2020-07-21,Arr. Thuin,-0.2324120660113221,0.2751774572690764
2020-07-21,Arr. Oostende,-0.0415924271937274,0.19225699816513955
2020-07-21,Arr. Marche-en-Famenne,-0.10196669183640293,0.2027772421523719
2020-07-21,Arr. Liège,-0.20118020519485755,0.2897901233233331
2020-07-21,Arr. Tongeren,-0.08798656951598463,0.2220830175539836
2020-07-21,Arr. Maaseik,-0.05287398871037618,0.1977917765504011
2020-07-21,Arr. Mouscron,-0.14341402695058206,0.2451956634578653
2020-07-21,Arr. Arlon,-0.052543375163947297,0.22598957727937935
2020-07-21,Arr. Aalst,-0.22142783556442072,0.2638542765936886
2020-07-21,Arr. Mechelen,-0.12062228583341933,0.2489477995893797
2020-07-21,Arr. Oudenaarde,-0.1429897772437409,0.2481229933274781
2020-07-21,Arr. Gent,-0.12791062135073247,0.2379993548568579
2020-07-21,Arr. Dendermonde,-0.13575510825768067,0.2487071376957181
2020-07-21,Arr. Nivelles,-0.2258583106282291,0.28804428605170723
2020-07-21,Arr. Soignies,-0.2270784889015861,0.2981794239463005
2020-07-21,Arr. Sint-Niklaas,-0.12380705823444645,0.249425735178862
2020-07-21,Arr. Namur,-0.197639080829185,0.27831450971700444
2020-07-21,Arr. Waremme,-0.2535626423175871,0.27726219657953993
2020-07-21,Bezirk Verviers - Deutschsprachige Gemeinschaft,0.07050999969368175,0.16876698903439702
2020-07-21,Arr. Ieper,-0.0669377634852476,0.21997718620679169
2020-07-21,Arr. Huy,-0.20644733822998976,0.2762205788455894
2020-07-21,Arr. Hasselt,-0.05836429805373481,0.21998542292873946
2020-07-21,Arr. Mons,-0.22562999643949574,0.2781375711940316
2020-07-21,Arr. Bastogne,-0.018714603941052687,0.2274184651200825
2020-07-21,Arr. Brugge,-0.04762050349147349,0.20893479276384325
2020-07-21,Arr. Neufchâteau,-0.06717508136467658,0.21873420908275007
2020-07-21,Arr. Tielt,-0.12502734200757692,0.2271095747831464
2020-07-21,Arr. Philippeville,-0.2586773168542991,0.2778056343575693
2020-07-21,Arr. Halle-Vilvoorde,-0.18112427500085734,0.27043500856310376
2020-07-21,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.24020965329609206,0.2575151169768393
2020-07-21,Arr. Diksmuide,-0.13446442147636084,0.2307340822296348
2020-07-21,Arr. Kortrijk,-0.12227870390588493,0.2356581660019797
2020-07-21,Arr. Virton,-0.0956510484363262,0.25711414191706977
2020-07-22,Arr. Leuven,-0.015255005573925482,0.16845051274809433
2020-07-22,Arr. Veurne,0.10910065338291997,0.1368667525062722
2020-07-22,Arr. Roeselare,-0.018753994738364903,0.1537170951225133
2020-07-22,Arr. Ath,-0.027877423520540325,0.1858549934016728
2020-07-22,Arr. Dinant,0.03724878708239608,0.1884116183733297
2020-07-22,Arr. Turnhout,0.008207138428111268,0.1530159482400409
2020-07-22,Arr. Aalst,-0.044360668061352485,0.1810898228997768
2020-07-22,Arr. Verviers - communes francophones,0.005241343483598191,0.17797409700385264
2020-07-22,Arr. Charleroi,-0.03772799878447465,0.19750900415078806
2020-07-22,Arr. Tournai,-0.04552133986249443,0.1791224401445312
2020-07-22,Arr. Eeklo,0.018494921725516325,0.16366712517109508
2020-07-22,Arr. Oostende,0.07605485471343737,0.1466254633378758
2020-07-22,Arr. Thuin,-0.04391611597379747,0.19917032819237546
2020-07-22,Arr. Liège,-0.02363545648899601,0.1942255068136796
2020-07-22,Arr. Tongeren,-0.0026724899235123518,0.15383591412827846
2020-07-22,Arr. Marche-en-Famenne,0.07493944533845431,0.15633139691573408
2020-07-22,Arr. Maaseik,0.02140489785039334,0.1466492694489382
2020-07-22,Arr. Mechelen,-0.0107168824911438,0.16703911479650488
2020-07-22,Arr. Mouscron,-0.006428846942277333,0.1772757789992109
2020-07-22,Arr. Antwerpen,-0.014609729764711381,0.1633211470402717
2020-07-22,Arr. Dendermonde,0.00833954627922003,0.1620218325677465
2020-07-22,Arr. Virton,0.054650069497275855,0.17979660339097142
2020-07-22,Arr. Kortrijk,0.003388943986231321,0.15507006744940902
2020-07-22,Arr. Oudenaarde,-0.013194165066126405,0.1606841222799401
2020-07-22,Arr. Mons,-0.0319249434049273,0.196801612144881
2020-07-22,Arr. Nivelles,-0.030365586205720593,0.1895248724515135
2020-07-22,Arr. Soignies,-0.026755040279070948,0.20633176499091355
2020-07-22,Arr. Sint-Niklaas,0.015503498266238813,0.1707190250736263
2020-07-22,Arr. Namur,-0.014731485061435004,0.19037848153368414
2020-07-22,Arr. Waremme,-0.07350957941853886,0.1803663703630064
2020-07-22,Bezirk Verviers - Deutschsprachige Gemeinschaft,0.07922820351459205,0.13871235159538847
2020-07-22,Arr. Ieper,0.03017912709460058,0.1514072628357647
2020-07-22,Arr. Huy,-0.055786024332709794,0.18995635687202891
2020-07-22,Arr. Hasselt,0.014439553746485962,0.14823048653955787
2020-07-22,Arr. Brugge,0.0578731869926601,0.14973297428196405
2020-07-22,Arr. Bastogne,0.05303578050581991,0.1806755091648292
2020-07-22,Arr. Tielt,0.03388479669794613,0.1616610788183165
2020-07-22,Arr. Neufchâteau,0.036680889631458206,0.17824860459489394
2020-07-22,Arr. Philippeville,-0.06486573186952198,0.1998754267312138
