date,value
2020-03-13T00:30:00,0.102072625
2020-03-13T01:00:00,0.077910984375
2020-03-13T01:30:00,0.0595544375
2020-03-13T02:00:00,0.04751648541666667
2020-03-13T02:30:00,0.0441977875
2020-03-13T03:00:00,0.03897015729166667
2020-03-13T03:30:00,0.036400039583333335
2020-03-13T04:00:00,0.033756072916666664
2020-03-13T04:30:00,0.03510216666666666
2020-03-13T05:00:00,0.03683641666666667
2020-03-13T05:30:00,0.04506524375
2020-03-13T06:00:00,0.056098277083333335
2020-03-13T06:30:00,0.08013543020833333
2020-03-13T07:00:00,0.116307125
2020-03-13T07:30:00,0.16328414583333334
2020-03-13T08:00:00,0.2063246875
2020-03-13T08:30:00,0.238699375
2020-03-13T09:00:00,0.2607989895833333
2020-03-13T09:30:00,0.2814655520833333
2020-03-13T10:00:00,0.2940487708333333
2020-03-13T10:30:00,0.2989862708333333
2020-03-13T11:00:00,0.29698522916666664
2020-03-13T11:30:00,0.2923938020833333
2020-03-13T12:00:00,0.2950399166666667
2020-03-13T12:30:00,0.28507227083333336
2020-03-13T13:00:00,0.2742326875
2020-03-13T13:30:00,0.26323562500000003
2020-03-13T14:00:00,0.26052634375
2020-03-13T14:30:00,0.25952277083333336
2020-03-13T15:00:00,0.2654009270833333
2020-03-13T15:30:00,0.26946885416666666
2020-03-13T16:00:00,0.277457375
2020-03-13T16:30:00,0.28674872916666666
2020-03-13T17:00:00,0.29071046875
2020-03-13T17:30:00,0.2861480520833333
2020-03-13T18:00:00,0.2804133645833333
2020-03-13T18:30:00,0.2726614583333333
2020-03-13T19:00:00,0.2758531354166667
2020-03-13T19:30:00,0.2716157604166667
2020-03-13T20:00:00,0.2639794895833333
2020-03-13T20:30:00,0.2568572395833333
2020-03-13T21:00:00,0.25405383333333337
2020-03-13T21:30:00,0.2465626354166667
2020-03-13T22:00:00,0.238062
2020-03-13T22:30:00,0.22184641666666668
2020-03-13T23:00:00,0.20285395833333333
2020-03-13T23:30:00,0.17890026041666665
2020-03-14T00:00:00,0.14715047916666665
2020-03-14T00:30:00,0.11960532291666665
2020-03-14T01:00:00,0.09416119791666666
2020-03-14T01:30:00,0.07498950729166666
2020-03-14T02:00:00,0.06079783020833333
2020-03-14T02:30:00,0.05323578958333333
2020-03-14T03:00:00,0.04530070208333333
2020-03-14T03:30:00,0.041557734375
2020-03-14T04:00:00,0.03763202604166666
2020-03-14T04:30:00,0.0365373
2020-03-14T05:00:00,0.035934878125
2020-03-14T05:30:00,0.039576371875
2020-03-14T06:00:00,0.04699285833333333
2020-03-14T06:30:00,0.062022403124999986
2020-03-14T07:00:00,0.08816629166666667
2020-03-14T07:30:00,0.1236165625
2020-03-14T08:00:00,0.16236652083333333
2020-03-14T08:30:00,0.19900192708333334
2020-03-14T09:00:00,0.2311586458333333
2020-03-14T09:30:00,0.25847072916666664
2020-03-14T10:00:00,0.2824947083333333
2020-03-14T10:30:00,0.3012799375
2020-03-14T11:00:00,0.3111477708333333
2020-03-14T11:30:00,0.3165839270833333
2020-03-14T12:00:00,0.3144122916666667
2020-03-14T12:30:00,0.307332375
2020-03-14T13:00:00,0.2995618958333333
2020-03-14T13:30:00,0.2925624479166667
2020-03-14T14:00:00,0.28229304166666663
